label,linear_x_mean,linear_y_mean,linear_z_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,grav_x_mean,grav_y_mean,grav_z_mean,linear_x_std,linear_y_std,linear_z_std,gyro_x_std,gyro_y_std,gyro_z_std,grav_x_std,grav_y_std,grav_z_std,linear_x_energy,linear_y_energy,linear_z_energy,gyro_x_energy,gyro_y_energy,gyro_z_energy,grav_x_energy,grav_y_energy,grav_z_energy
2,0.13444050910043,-9.06764094831,2.0,-3.69373150235705,-11.535898302687,8.0318150331285,-0.345893282721945,0.03101667867369997,-0.18452406645395,2.32638453818416,0.40273262830862794,0.0,10.247195155174108,17.214614637469232,8.302868548404007,1.8271973221435056,3.73766983012928,2.339630136178333,5.403078944891999,82.38349496952313,4.0,118.12363591698744,427.9381919809239,133.10299072780504,3.4415989668103197,13.901286914619295,5.480548959343978
2,0.58461149658403,-8.97126987458,2.0,-5.75650655939655,-13.497081466934501,8.67489164840515,-0.097756768237745,0.15326913311765,0.16522987903260003,2.1477925859850227,0.4347882655296469,0.0,9.592549771504704,17.543742796624684,8.294632498576997,1.9222498455639028,3.6460566924315887,2.4117551903947483,4.931718529388391,80.67177879420971,4.0,124.69429383157647,488.4152048826166,143.7106687565868,3.6861256321628844,13.250752184569688,5.814781195829155
2,-0.13812339175570001,-9.027825710770001,2.0,-3.7280018927652,-11.030230470025499,8.3105916883381,-0.04900361292232503,-0.14690087956169992,0.29451340147845,2.1093036582065787,0.4579235701671686,0.0,10.493764046785437,18.01174710100129,8.959006029254112,1.7230201839994062,3.818401781753333,2.2979088419094427,4.445994184261135,81.71028259017393,4.0,123.46648656271955,444.46690268415523,148.9284042973248,2.9563559157764416,14.528871074478538,5.340721264147375
2,-0.6411028078609501,-8.91170445921,2.0,0.20765852482080008,-10.042055581583,8.38181225654905,-0.26324932548517505,-0.42011340836938,-0.22059565534634998,1.4385636593662436,0.817707542619112,0.0,10.445033536496801,17.471391677349132,8.94411545590529,1.6230061406728704,3.7197157433741865,2.265233984219256,2.4701308852861463,80.0837787654333,4.0,108.5963540135809,404.5661598112301,149.85199198615695,2.690278395366936,13.943599061339988,5.154291021403222
2,-0.061892562114235015,-6.9252014982955,2.0,3.4884753227488003,-11.929635782422302,6.62375650412445,-0.002626725736934983,-0.7424456219892801,0.256514537104055,1.1207930827673778,2.1884897836788286,0.0,9.374846957236029,17.4503107373509,9.786536742628725,1.77490358441135,3.553261248503883,2.4446436764948865,1.2537269379523712,52.723955887594514,4.0,99.61777677166695,445.30698800720415,139.17157013367887,3.1345382199745746,13.113762674229829,6.012200999247009
2,0.946259618112915,-2.7282336287452,2.0,7.840208653342299,-12.709668489744999,1.69669779747915,-0.11086288099303998,-0.42214148530774,0.28255877891385495,1.9561733026175736,2.8763084430073294,0.0,8.013934722723603,17.66381139245005,9.850264163285525,1.8345037885772162,3.3695804632590582,2.4070086222302653,4.702888184795576,15.675043241034873,4.0,125.3709057193181,471.985854862725,99.42134898204515,3.3608677079347147,11.47550556950307,5.844561518494674
2,1.38714091289195,1.59779404145945,2.0,7.48616910214045,-12.276922000141198,-1.9226363400092001,-0.335044318400835,-0.29818164920059004,-0.08140390264659997,2.5025735184438505,2.5875755667459424,0.0,7.892911929938951,17.201062252889493,8.465485933098735,1.7914902821603162,3.0077116857863984,2.265495079507467,8.155719756359062,9.215015375975806,4.0,118.0292962659461,445.11997371219184,75.00266031899908,3.3056449392121556,9.090010232811963,5.113432210862277
2,1.7914817005780501,5.38388007553415,2.0,4.226418545103301,-13.399732720485002,-5.934741033263999,-0.06384764149032997,-0.6677123702999499,0.26424196945504996,2.693668117279625,2.507026642699968,0.0,8.396884641842918,17.429120083318313,8.850078176760084,1.8606223121790673,3.4386798515660573,2.3790849824839664,10.428975369924537,35.23992134200503,4.0,88.01774704836849,481.8081927247724,113.15341544799871,3.4486823329595637,12.211236335410106,5.701568945532816
2,2.13065949972105,8.135689146525,2.0,1.94811680215255,-14.220300608307502,-9.407869181765399,-0.1801930318279,-0.3883545401965,0.04320343151625,2.3065954955326826,1.0216279270841644,0.0,8.460680530169387,17.720536967209764,8.935021883794578,1.80032930633087,3.879389214783213,2.447446644937969,9.833490769863158,67.22794289217597,4.0,75.02035853324847,514.6642926448473,167.94344552477975,3.257449211896953,15.125231625268666,5.961911640913809
2,1.2877584700213998,9.228890614505,2.0,-1.0182856361246,-12.21747174234225,-9.4620095492824,-0.253527404540045,-0.10217943673329496,-0.07228368775765,1.9654540854114326,0.41841383256362336,0.0,8.363631295878312,17.050369953161503,9.459541231705012,1.8309260610591667,3.6318859699641792,2.3108995216194184,5.502016590163046,85.34661675910266,4.0,70.63748244786584,438.5281557369056,178.5651304234669,3.399804934713119,13.135083357619665,5.318780247541599
2,0.78033982910535,9.466673007050002,2.0,-1.9153475578887997,-11.27742391176475,-9.72099709511,-0.05136765687794503,-0.07992865957799505,0.2409069311927,1.6710663743370417,0.34217565978247744,0.0,8.534063097232675,18.394628083114654,9.28894189205174,1.9629236003286135,3.7601279236524445,2.299746849450261,3.387430762190913,89.73439658364595,4.0,76.13463805032141,463.8508206901731,180.35080378968127,3.836442351596543,14.074257782841626,5.320427543195303
2,0.5630572883063499,9.48517336848,2.0,-1.5546228654395,-13.20646237408785,-10.363091242302,-0.26240327283264997,0.14461319085424995,-0.13015705703746006,1.653177981457786,0.3059275635421617,0.0,8.438994638409905,18.647789073008827,10.62095235943753,1.9618721174921596,4.20914289256256,2.3960384982045904,3.0363659610998557,90.06163754588641,4.0,73.27739960832291,520.4119855630685,219.63426597261085,3.898552971959491,17.64921244552891,5.72923634195077
2,0.12870835763040003,9.552440509815002,2.0,-1.9580355722812,-13.18721111734985,-9.859446032114336,-0.05003902969144999,0.17053830733765005,0.06640105651418998,1.6513517221049285,0.21177515708723224,0.0,8.042396790870326,18.73531460510652,10.870437822337824,2.058414056018663,4.195437930658212,2.4355293937429336,2.7298935388723335,91.29374416712817,4.0,68.19064871341087,523.1594903391117,214.78426241724122,4.218386988377589,17.542774247125216,5.906553510953094
2,0.62349803200035,9.44034783603,2.0,-1.9252320493387,-11.50592285419335,-10.124591250519334,0.053188034176675475,-0.122050871167937,0.27083321955910006,1.5686966963581543,0.4300239556133544,0.0,8.079398914349868,18.76585900604038,9.221263756600829,1.9193946975000937,3.9878426265477183,2.2834522820461585,2.8372550744474716,89.30416326462564,4.0,68.65682182691272,482.78293764006264,187.11389473254872,3.6684845917470987,15.838270785193298,5.261434185576648
2,1.0465041998901001,8.92943823097,2.0,-4.37687135314735,-11.44102662638155,-9.606977860898501,-0.19882441693316452,-0.39517789042620693,-0.20524461614987502,0.9478944642498289,0.839870313159519,0.0,8.528857429348395,16.576982957377076,8.596976574178067,1.759358304292147,3.4261545433967884,2.244505002150087,1.9891824361663115,80.43672235292067,4.0,91.53470484690247,404.3194724148958,165.83248980567555,3.119396083436143,11.836007845543973,5.054739043611888
2,0.7771379279036149,7.277826206625,2.0,-7.886673274980849,-12.4242034178884,-7.7421726666929995,0.0024007046124449793,-0.5598610538354301,0.096086041389675,0.8273091599208177,1.7135994515235848,0.0,8.482998069771105,17.600950969716706,7.920704011546625,1.9111067410145395,3.416205835529238,2.5314015002998658,1.284961602844769,55.888495258698256,4.0,133.80106531677876,462.6053382322493,122.36510187922634,3.6340730940560944,11.925554398752217,6.385186115291747
2,0.3075240073200649,3.9008825371170004,2.0,-9.716689199255498,-12.116418158013698,-4.75387079354615,-0.08369464553021504,-0.36244771958481004,0.14530956662200004,1.7367167306837246,2.837596891387352,0.0,9.573686671106529,19.51434145055187,8.501242587187551,1.9861902582497912,3.8716607867027277,2.6119720571966,3.095675092701772,23.22858090580547,4.0,185.61124808906868,525.7130636173274,94.50905742031135,3.932231776946969,15.046176810487355,6.809400907589835
2,0.19552954401410003,-0.06265553132830007,2.0,-11.170719590218,-11.227617508418998,-0.0695897203301496,-0.13608550349153498,-0.20773082453669992,-0.09981232698975001,2.4855896733652854,2.666193561737999,0.0,10.166694890842438,19.112546575180062,9.61049865201476,2.0472692563701247,3.801813672764164,2.5227310586079637,6.1854970468008075,7.076970883715923,4.0,227.62985274174454,489.5223843208418,91.90471864785125,4.188874115298437,14.424670361867156,6.34231363471404
2,-0.48705394041532507,-3.7042890584053,2.0,-9.676118822157001,-10.469221656213001,3.7013830501305,-0.028157831328460017,-0.52593053773485,0.20259345380795005,2.781693069016758,2.3819726166590502,0.0,10.63965666906313,18.49151312256925,8.856101841729393,1.8529468871513082,3.775759406880702,2.5040884187692614,7.936348789438885,19.36718200700222,4.0,206.2635580258628,449.8309793612592,91.73862361572068,3.417037969235827,14.461680233676939,6.2801506224951025
2,-0.8570382695431249,-7.085596826085,2.0,-6.601944788663499,-11.053214426603,6.824703620775,-0.32468709398337503,-0.47800815559327,-0.04765970514640003,2.4002684401592753,2.103926285961818,0.0,10.021299132592794,17.749318057948997,8.424642526520305,1.6098003235604994,3.6197194662077914,2.4616208122278542,6.466996737361992,54.61005566950311,4.0,143.50997911594175,435.6366492250879,117.19630820257557,2.68392150532618,13.265348965787082,6.031550585571997
2,0.005155028787400013,-9.106580224035,2.0,-4.1284946696095,-12.507818458892503,8.87688053601515,-0.09779341707420003,-0.27428459297387,0.14399621801660004,2.0475842009604897,0.6645883645609172,0.0,9.592326715989431,17.484213047991595,8.97330968433482,1.8363344382370408,3.4740600458629594,2.4701740903046487,4.171664629044692,83.36927268262356,4.0,108.59713640414721,460.61473997863357,158.9166933082068,3.3648271006331196,12.08397977419288,6.0919861470334205
2,0.34278911651579996,-9.53156026839,2.0,-1.8577810783585,-12.22975657234375,8.605798797375149,-0.031758884100459996,-0.056404235711863,0.12984246715870001,1.7573460901918456,0.1676700875186924,0.0,9.309445519179038,18.110391417502107,8.935589521315366,1.839181564905723,3.5346354019825155,2.4326111833409074,3.1903283327106875,90.87861384190813,4.0,89.68379753029673,475.91329172744344,153.50530923387737,3.3666845112649253,12.434360625629598,5.904868249746532
2,0.9151136244750501,-9.453775219930002,2.0,-2.5788708297530003,-11.71426060428825,9.055802035282401,-0.07380473676845999,0.11902098713943696,-0.14583796889355,1.8452993941842224,0.23731360431820914,0.0,8.589693646279652,17.063807398198314,8.331257788233202,1.8680314923459467,3.247997943064659,2.3036461353930653,4.225537150605638,89.42990206702305,4.0,80.06449750880329,426.94155681337315,151.07035755455126,3.4775410872837056,10.510909180341141,5.301520302696843
2,0.92022433982655,-9.415462832465,2.0,-2.7551684585650005,-11.407137522784051,9.406533985234399,0.03499036507844999,0.06270226587349995,0.2029538677303,1.9836182278646357,0.27454633107046833,0.0,8.642517120881452,18.026213438314066,8.345643451706511,1.9285304695710797,3.598708287960177,2.3334684000529013,4.761880403156464,88.72593915899459,4.0,81.9105899088768,453.4424355327442,157.78439741526648,3.701857948852052,12.889879409269774,5.459039672601907
2,0.7461291279823,-9.401120715145,2.0,-2.4525568148769,-12.43591768204305,9.1422611261541,-0.21406245350545,0.12783576957335005,-0.21514979136592502,1.960683887412224,0.28038408658133296,0.0,8.736678795822263,18.352785566101836,8.206057646073402,1.7798242654070078,3.8388560215553156,2.3217479554254865,4.381768575449749,88.45929286055645,4.0,81.9629435296626,489.7926629396903,150.58362367901475,3.19775827765371,14.67947346044276,5.409850433404615
2,0.8260802581576502,-9.429790391915,2.0,-3.1745742413514,-13.3508915846375,9.711725575950101,0.11339796708875,-0.07268991567450002,0.028774812997025022,1.8885700215398342,0.25472593655233494,0.0,8.57986703643714,17.35584331482822,6.843767064799831,1.8859836099258958,3.432583048017664,2.462313443259193,4.231271835545485,88.98550771169116,4.0,83.32396938497773,477.96547678776756,140.92057556161598,3.552008604964428,11.72899707347131,6.033500545253682
2,0.19892036656860498,-9.245422799595,2.0,0.2191930431707499,-11.331120327139,9.0800777100889,0.06965085344331001,-0.23485936981112499,0.2595047224173,1.4640003134891737,0.7016445959561693,0.0,9.925307210684968,17.872395625164412,5.892908099005671,1.7715293597150255,3.284691612008466,2.321244174518557,2.172149745542705,85.96768635661036,4.0,98.06721020051705,446.21970062358656,117.00054525526328,3.1274759323560475,10.790411914656856,5.428576346104536
2,0.047176211898164996,-7.549405359055,2.0,3.83632157625275,-10.5204843594545,7.4597469745684,-0.17766099411104,-0.40030001229517503,-0.15818661425249997,0.9168567725779943,1.8807460569715493,0.0,9.855053030629836,16.840880995765364,7.342299613927594,1.6814494866023344,3.3789127455148424,2.2565618256624513,0.8386488046840855,60.51304097748831,4.0,111.35382312176611,392.87778750749015,109.28764172716029,2.8446994429438006,11.520206184937155,5.091633921600539
2,0.96917061809576,-4.0058179847924,2.0,6.2858267140685005,-12.4295527154515,3.7604033470048,0.03700927224950002,-0.67198537913609,0.21093176029164998,1.785183626722869,2.653131543324476,0.0,9.108778784720228,17.279077924468343,8.443244649309815,1.805265389429014,3.5659168433564266,2.5270206085467644,4.110237865193937,23.050489178538648,4.0,122.06661917352164,451.56748195643786,85.07257163922323,3.244057896871376,13.10374846883707,6.398396197739694
2,1.6141432168284497,-0.18579292099265005,2.0,7.793120496403501,-14.293130666615502,-0.5276612153630501,-0.23758992692275002,-0.3790815845888901,-0.011545354512799939,2.25572351915865,2.4431093492144873,0.0,8.691462351538851,17.71340406999756,8.776216040698547,1.7523027689392672,3.7456821922478074,2.4687827832591354,7.668305476344353,5.973458385249119,4.0,135.8965372906405,516.4894445812155,76.91528451124782,3.1116611424372196,14.103687257670149,6.064547283972965
2,1.80289194952965,3.16167877082975,2.0,6.02530230394135,-14.530243757458852,-3.24775180676535,-0.12389263396879999,-0.190709052776905,0.12358415199509999,2.6967949800931024,2.2418958977270407,0.0,9.148300962440661,18.49902960463402,8.90396225798471,1.9012859247900142,3.7298938399624806,2.5653097561279132,10.486759030510903,14.997179380079624,4.0,119.57722130077671,551.6310094827322,89.43203297050572,3.612163111717325,13.878917459914174,6.563183116784976
2,2.4632248208453,6.127051666959999,2.0,5.01787687650335,-13.46225473172035,-6.583528631299,-0.08936652903839999,-0.22324680197890498,0.23487463234845002,2.770507426525702,1.6086818360436663,0.0,8.803817872717847,19.112343302970018,8.035889263810367,1.951961358564382,3.5235099329242243,2.4259817081052137,13.704809361460258,40.11568009296605,4.0,102.29876143805326,544.6875606596569,107.5954879180553,3.799088756114237,12.402885770772402,5.911126404741603
2,2.0679672763791,8.088767318719999,2.0,2.382504094144,-12.782393944903001,-8.5713949515015,-0.21025370895105,-0.25502402651573697,-0.11797030171569999,2.6278176717071844,0.8397413052408038,0.0,9.329672408796148,18.04033201399869,9.054254536010156,2.0752584094907687,3.4070644589990624,2.2793809290760536,11.147387243332679,66.12979636882163,4.0,92.2838990777878,487.2159062421223,155.0384389914716,4.329370600959018,11.615085040735998,5.183516524823329
2,1.6878082376991,8.88609387878,2.0,0.2173883729475001,-12.9721955388875,-9.533306458101002,-0.08868846901559997,-0.302216424956162,0.20205283884189995,2.3826534001713306,0.41230696681850526,0.0,8.586079284725745,18.575568866545996,9.707669218318564,2.0682205031869274,3.6807373434419866,2.4228447622449334,8.497348686466205,79.13181147220402,4.0,73.39941140087133,511.6043570213468,184.65157946809856,4.264014014090103,13.571423021964614,5.881651207912089
2,1.3990560231117501,9.13262264253,2.0,-0.11211182948299993,-13.525457052317,-9.980394487432001,-0.3332483714949499,0.05461744971142501,-0.0998917403594,2.3217198347380776,0.3231130035067748,0.0,8.588672576002494,19.620461564355818,10.560430371453927,2.0555767768641835,3.8843952513579487,2.39677313760746,7.320788831866391,83.50867633382164,4.0,73.40903919699845,565.9756879124437,210.57335030693793,4.315323383259465,15.0160669022413,5.725777225582954
2,1.0684668252314051,9.12231724737,2.0,-0.7280773019667501,-14.320672451619151,-9.914606456907,-0.037140608894374975,-0.06339254296080005,0.1577559489126,2.3140138416637637,0.32601848606585115,0.0,9.469383068701225,20.437101077278694,11.448908219118154,2.2793302730574068,4.166449435136337,2.6190431567375763,6.46950811573451,83.32242857465457,4.0,89.75096618093558,620.6683844072551,228.72153310808423,5.170749186036617,17.276523005573203,6.849977060986974
