,grav_x,grav_y,grav_z,linear_x,linear_y,linear_z,gyro_x,gyro_y,gyro_z
20789,-5.962441921,-1.102747202,7.707370758,0.3088520169,2.365471363,6.390423775,2.152612686,-1.870087624,4.02033329
20790,-5.853287697,-0.6979440451,7.837231159,0.2513911724,2.212242365,7.319374084,2.253405571,-1.951943517,3.94397521
20791,-5.718626022,-0.2917402089,7.961313248,-0.2298433632,2.035071373,7.963414192,2.183156013,-2.300747633,3.936033964
20792,-5.537613869,0.1050130129,8.092844963,-0.5530605912,1.757344007,7.52766943,1.965077162,-2.783941984,3.948251247
20793,-5.298765182,0.4794018567,8.237936974,-0.2777273953,1.704671621,7.022492886,1.807473898,-3.256751776,4.014224529
20794,-5.001536846,0.8364520073,8.393768311,-0.107739076,1.881842494,7.379229069,1.645594597,-3.612275362,4.121737003
20795,-4.654025078,1.174851418,8.551614761,0.5027823448,1.704671621,7.228394032,1.490434885,-3.799200058,4.196873188
20796,-4.270345211,1.490694404,8.701284409,1.331176162,0.9959878922,6.900388718,1.405524611,-3.839517117,4.184656143
20797,-3.86518836,1.784158945,8.834446907,1.680729628,1.81959331,7.130231857,1.603444934,-4.079586983,4.154112816
20798,-3.422168255,2.078123808,8.952124596,1.237802267,2.545036316,8.289025307,1.897881985,-4.016057014,3.915875196
20799,-2.973735332,2.374065876,9.038312912,0.4285621047,2.444479942,7.410353661,2.023109436,-3.476663113,3.118696213
20800,-2.580472231,2.643988132,9.08409977,0.282515794,2.590526342,6.577171326,1.844125867,-3.100980997,2.54387188
20801,-2.228224516,2.872880459,9.107794762,0.0718260482,2.837129116,6.71124649,1.661477089,-2.902449846,2.179796219
20802,-1.899343133,3.064348698,9.119903564,-0.1316810995,3.088520288,7.15896225,1.535638809,-2.747900963,1.938504457
20803,-1.587724805,3.237154961,9.119775772,-0.3782838583,3.339911461,7.774271965,1.464167595,-2.496224403,1.684384584
20804,-1.304490328,3.387925148,9.109920502,-0.8762778044,3.433285236,8.140584946,1.440954804,-2.194457054,1.408884287
20805,-1.056062937,3.535425186,9.086026192,-1.44849205,3.840299606,8.195652008,1.42262876,-1.912848115,1.188362002
20806,-0.8397243023,3.675707579,9.052867889,-2.288856745,4.786009312,7.982567787,1.370705247,-1.717371225,1.053360701
20807,-0.6451787353,3.807365179,9.014326096,-2.552218914,5.243600845,8.099884033,1.269301653,-1.583591819,0.996550262
20808,-0.4642200172,3.927046776,8.974027634,-2.018311977,5.387253284,8.08791256,1.103146315,-1.450423121,0.9879981875
20809,-0.2950345278,4.029592991,8.935642242,-1.333570361,5.483021259,7.963414192,0.8056548834,-1.347797751,1.063134551
20810,-0.1315611601,4.103719234,8.905758858,-0.7086837292,5.514145851,8.121431351,0.324293077,-0.8358927369,1.124221087
20811,-0.01088206284,4.133381844,8.892997742,-0.1771709323,5.308244228,8.181286812,0.009086620063,-0.5616142154,1.207298756
20812,0.08895926178,4.133728981,8.892397881,-0.05985504389,5.178957462,7.714416981,-0.1692860276,-0.4174500406,1.290987372
20813,0.1793538183,4.116933823,8.898821831,-0.1891419291,5.207687855,7.056011677,-0.2083813995,-0.2574033439,1.31481111
20814,0.2562452257,4.095520973,8.906819344,-0.1867477298,5.332186222,6.632237911,-0.1521818042,-0.1034653038,1.332526207
20815,0.319910109,4.078124523,8.9127388,0.4213795066,5.55724144,7.170933247,-0.03550654277,-0.1236238554,1.374065042
20816,0.3869052231,4.070104599,8.913748741,0.316034615,6.004957199,8.26268959,0.00358883338,-0.3160464168,1.324584961
20817,0.4689477086,4.064761639,8.912247658,-0.5027823448,6.258742332,8.87560463,-0.06360634416,-0.4693735838,1.149266601
20818,0.5574200749,4.053182125,8.912426949,-1.529894829,6.44549036,8.514080048,-0.04528038576,-0.1523345262,0.9904416203
20819,0.6110901237,4.043375492,8.913363457,-2.207453966,6.462249756,7.520486832,-0.03856086731,0.1585958898,0.765643239
20820,0.6278816462,4.035185337,8.915906906,-2.149993181,6.706458092,7.046434879,-0.10636691,0.1164461896,0.4296673536
20821,0.6348086596,4.02299118,8.920926094,-1.726219416,6.89081192,7.254730225,-0.06543894112,0.3375793993,0.01855503209
20822,0.6054238081,4.017043591,8.925648689,-1.070208192,6.730400085,7.611466408,0.08727737516,0.3833943009,-0.1280526221
20823,0.5660607219,4.025579453,8.924385071,-0.4070142806,6.225223541,8.059182167,0.1892918646,0.2147954851,-0.2404518276
20824,0.537186265,4.043782234,8.917937279,-0.0287304204,5.67216301,8.020874977,0.2308306992,0.11217013,-0.3491858542
20825,0.5130203366,4.066197872,8.909164429,-0.1963245422,5.59315443,7.654561996,0.2943606973,0.3161991239,-0.4114941061
20826,0.4680849314,4.09442997,8.898702621,-0.6631938815,5.96186161,7.036858082,0.3847687542,0.588645041,-0.4011093974
20827,0.3992490172,4.130371094,8.885437012,-1.098938584,6.313809395,6.577171326,0.4910593033,0.698600769,-0.3210860491
20828,0.3239117265,4.175132751,8.867565155,-1.30005157,6.462249756,6.143820763,0.6248387694,0.6796639562,-0.1732566506
20829,0.2564328909,4.230965137,8.843276978,-1.532289028,6.577171326,6.589142323,0.7011969686,0.6020840406,0.01550070569
20830,0.2039268613,4.292842388,8.814776421,-1.728613615,6.668150902,7.510910034,0.7158576846,0.6088035703,0.2396882474
20831,0.1607231051,4.355389118,8.784937859,-1.826775908,6.6753335,8.135796547,0.7854963541,0.741972208,0.4498258829
20832,0.1153994203,4.423655033,8.751475334,-1.920149803,6.565200329,8.296208382,0.8673523068,0.9606619477,0.5836054087
20833,0.05754314736,4.498894215,8.713609695,-1.956062794,6.440701962,8.499714851,0.9052259326,0.7505242825,0.5707772374
20834,0.01634867489,4.57752943,8.672734261,-1.972822189,6.392817974,8.650549889,0.9571495056,0.3424663246,0.482201755
20835,0.006189064123,4.660640717,8.628368378,-1.867477298,6.40718317,8.547599792,0.9889144897,-0.1303433776,0.3184898794
20836,0.02969451621,4.746197224,8.581554413,-1.774103403,6.526893139,8.439860344,0.9467647672,-0.4577671289,0.1089630872
20837,0.07202080637,4.82774353,8.535692215,-1.419761658,6.457461357,8.320150375,0.7977136374,-0.4314999282,-0.09323330969
20838,0.1030125618,4.896308899,8.496229172,-1.268926859,6.344933987,8.30099678,0.5814673305,-0.01183551457,-0.2551125884
20839,0.09048555791,4.946593285,8.467195511,-1.18991828,6.148609161,8.030451775,0.4281401932,0.4970152378,-0.3858377635
20840,0.02793419175,4.98470974,8.445248604,-1.137245774,5.971438408,7.522881031,0.4324162304,0.6680575013,-0.497626096
20841,-0.05530406535,5.024097443,8.421740532,-1.216254473,5.959467411,7.106289864,0.5661957264,0.4994587004,-0.5648213029
20842,-0.129439339,5.075389385,8.390113831,-1.261744261,6.074388981,6.747159481,0.666988492,0.2166280895,-0.4909065962
20843,-0.178553462,5.135756016,8.352392197,-1.654393315,6.208464146,5.981015205,0.5936846733,0.2490039468,-0.3363576829
20844,-0.2243734002,5.191145897,8.316971779,-1.807622313,6.457461357,5.540482044,0.4733442068,0.4102723598,-0.1537089646
20845,-0.2743882835,5.237370968,8.286436081,-1.551442742,6.531681538,5.516540051,0.4006512463,0.5996406078,-0.0187077485
20846,-0.3317685723,5.27760458,8.258765221,-1.244984865,6.479009151,6.014533997,0.4006512463,0.741972208,0.01366810966
20847,-0.3974678516,5.317371845,8.230306625,-1.142034173,6.328174591,6.541258335,0.4568508565,0.8158869147,-0.06452263892
20848,-0.4712705016,5.360442638,8.198408127,-0.9528923035,6.249165535,7.065588474,0.5313764215,0.9044623375,-0.2147954851
20849,-0.5586352348,5.408260345,8.161432266,-1.149216771,6.225223541,7.424718857,0.5606979132,0.981431365,-0.3571271002
20850,-0.6587503552,5.457369804,8.121175766,-1.072602391,6.349722385,7.477391243,0.4904484451,0.9850965738,-0.4279874563
20851,-0.7624312043,5.499810219,8.083385468,-0.4836287498,6.550835133,8.075942039,0.363388449,0.9698249102,-0.4475351572
20852,-0.8656484485,5.531397343,8.051373482,-0.2729389966,6.512527943,8.245929718,0.1862375438,0.9643271565,-0.4273765981
20853,-0.9672148824,5.548818588,8.027794838,-0.3543418646,6.105513573,7.848492622,-0.04039346427,0.82077384,-0.3552944958
20854,-1.053398132,5.549400806,8.016536713,-0.3423708379,6.285078526,7.589918613,-0.07643451542,0.6943247318,-0.3155882657
20855,-1.127493024,5.547945023,8.007459641,-0.8523358107,6.613084316,7.142202854,-0.04589125142,0.6106361747,-0.2697733641
20856,-1.192349195,5.547440052,7.998410702,-1.534683347,6.299443722,6.720823288,0.009697485715,0.5519931316,-0.1995238662
20857,-1.248530984,5.550353527,7.987807274,-2.109291792,5.971438408,6.75194788,0.1062141955,0.4817436039,-0.1243874356
20858,-1.294759274,5.560394764,7.973452091,-2.439691544,5.552453041,7.123049259,0.2241111845,0.4004985392,-0.054137934
20859,-1.330394745,5.57972908,7.95405674,-2.509123325,5.255571842,7.218817234,0.3407864571,0.3516293168,0.008781188168
20860,-1.358383298,5.608483315,7.929064274,-2.114080191,5.14783287,7.254730225,0.4336379766,0.3125339448,0.05765040591
20861,-1.380198121,5.644813538,7.899460793,-1.352723956,4.745307922,7.630620003,0.5051091909,0.2563343346,0.05215261877
20862,-1.397547007,5.686346054,7.866555214,-1.192312479,4.781220913,7.843704224,0.5863542557,0.1769218445,0.001450804994
20863,-1.411278486,5.733260632,7.829966068,-1.182735682,5.116708279,7.685686588,0.66759938,0.05291620269,-0.08773551881
20864,-1.420227528,5.785009861,7.790185452,-0.7541735172,5.370493889,7.589918613,0.6547712088,0.00282525178,-0.1268308908
20865,-1.427412748,5.835091114,7.751422882,-0.390254885,5.423166275,7.652167797,0.5918520689,-0.08880453557,-0.1524872333
20866,-1.428901911,5.880268097,7.716930389,-0.3399766386,5.356128693,7.860463619,0.4812854528,-0.1914298981,-0.1671480089
20867,-1.423949599,5.918104172,7.688868999,-0.4381389022,5.277119637,7.975385189,0.2955824137,-0.202425465,-0.1378264725
20868,-1.417365789,5.942792416,7.671022892,-0.3734954596,5.183745861,8.047211647,0.05734497309,-0.1902081668,-0.06879869848
20869,-1.407848001,5.950454712,7.666834831,-0.2968810201,5.210082054,7.89398241,-0.1656208336,-0.2170862406,-0.01443169173
20870,-1.392840862,5.941847324,7.676245689,-0.316034615,5.229235649,7.812579632,-0.3177262843,-0.2653445899,0.01488984004
20871,-1.372178316,5.921973705,7.69530344,-0.517147541,5.320215225,8.075942039,-0.4154647291,-0.3184898794,0.04787656292
20872,-1.345145106,5.895086765,7.720675468,-0.8571242094,5.336975098,8.942642212,-0.4460079968,-0.3441462219,0.07658722997
20873,-1.314332962,5.866403103,7.747786522,-1.309628367,5.207687855,9.538799286,-0.4362341464,-0.2610685229,0.1077413559
20874,-1.287941575,5.839146614,7.772767067,-1.8602947,5.298667431,9.493309021,-0.3885866404,-0.0723111704,0.1395063549
20875,-1.273272872,5.816626549,7.792045593,-2.468421936,5.559635639,10.1397438,-0.2725222707,0.01504255645,0.1095739529
20876,-1.265550256,5.803047657,7.80341959,-2.434903145,5.801449776,9.359233856,-0.1601230502,0.121943973,0.05581781268
20877,-1.268296838,5.79681015,7.80760622,-1.661576033,5.772719383,8.753500938,-0.08132143319,0.2740494311,-0.0205403436
20878,-1.28636682,5.795609474,7.805542469,-1.18991828,5.571606636,8.401553154,-0.04405865446,0.360181421,-0.07063129544
20879,-1.31382525,5.79714489,7.799823761,-1.134851575,5.389647484,7.908347607,-0.05261076987,0.4621959031,-0.1127809957
20880,-1.352456808,5.797841072,7.792702675,-1.034295082,5.380070686,7.343316078,-0.0849866271,0.5568800569,-0.1402699351
20881,-1.401700616,5.794965267,7.786140442,-0.9121908545,5.425560474,7.051223278,-0.1222494096,0.5739842653,-0.0834594667
20882,-1.450522065,5.788863659,7.781734943,-0.9528923035,5.456685066,6.965032101,-0.1668425649,0.4731914997,0.05154175684
20883,-1.484978437,5.780085087,7.781762123,-0.9744400978,5.483021259,7.041646481,-0.2010510266,0.3705661297,0.1969276816
20884,-1.503641963,5.769838333,7.785777569,-0.8786720037,5.564424038,7.173327446,-0.2053270787,0.2642755806,0.2861140072
20885,-1.50851512,5.759411812,7.792552948,-0.7781155705,5.705681801,7.630620003,-0.2157117873,-0.234190464,0.2848922908
20886,-1.474192023,5.747097492,7.808196545,-0.85473001,5.815814972,7.987356186,-0.2322051525,-0.5103015304,0.2745075822
20887,-1.418779612,5.732989788,7.828807354,-1.07739079,5.868487835,8.186075211,-0.2603049576,-0.5103015304,0.2390773892
20888,-1.365140676,5.715944767,7.850776672,-1.398213744,6.021716595,8.193257332,-0.2841286957,-0.3814089894,0.1456149966
20889,-1.326742291,5.69563818,7.872088432,-1.355118155,6.139032364,8.138191223,-0.3146719635,-0.2848922908,0.02466368489
20890,-1.302231908,5.671281815,7.893736362,-1.182735682,6.148609161,8.035240173,-0.3458260894,-0.2293035388,-0.07185302675
20891,-1.286659241,5.643134117,7.916431427,-1.055842996,6.119878769,7.836521626,-0.3775910735,-0.194484219,-0.1482111812
20892,-1.277114272,5.611298084,7.940568447,-0.9313444495,6.057629585,7.709628582,-0.398971349,-0.1779908538,-0.2306779921
20893,-1.272770166,5.576666832,7.965625763,-0.7015010715,6.052841187,7.676109791,-0.4148538709,-0.1639409661,-0.3094795942
20894,-1.273297787,5.539785385,7.991233826,-0.4548983276,6.064812183,7.712022781,-0.4356232882,-0.1614975035,-0.3772856593
20895,-1.27712512,5.500383854,8.017796516,-0.3280056417,6.15339756,7.673715591,-0.4496731758,-0.2574033439,-0.4365395904
20896,-1.275530577,5.458621979,8.046542168,-0.3351882398,6.239588737,7.295432091,-0.3366630971,-0.4088979363,-0.4829653203
20897,-1.264516592,5.424330711,8.071432114,-0.3351882398,6.210858345,7.142202854,-0.1521818042,-0.5377904773,-0.4744132161
20898,-1.244565725,5.404645443,8.087718964,-0.5195417404,6.210858345,6.972214699,0.06772968173,-0.603763938,-0.356516242
20899,-1.214719534,5.404388905,8.092428207,-0.5961562395,6.208464146,6.969820499,0.3884339333,-0.7027240992,-0.1256091595
20900,-1.165166378,5.433319092,8.080334663,-0.5243301988,6.131849766,7.056011677,0.5778021812,-0.4504367709,0.07536549866
20901,-1.125334978,5.47987175,8.054498672,-0.3184288144,6.043264389,7.135020256,0.6700428128,-0.1511127949,0.1559997052
20902,-1.105299234,5.534326553,8.019968987,-0.1675941199,5.885247231,7.314585686,0.7231881022,0.0248164013,0.1584431678
20903,-1.099365234,5.592298508,7.980473518,-0.2250549644,5.842151642,7.360075474,0.7219663858,0.1036180183,0.1608866304
20904,-1.099658847,5.649339676,7.940154076,-0.5722141862,5.758354187,7.30022049,0.6657667756,0.143935129,0.1443932652
20905,-1.103936315,5.70115757,7.902432919,-0.4836287498,5.945102215,7.474997044,0.5765804052,0.151265502,0.1077413559
20906,-1.110613942,5.745362759,7.869412422,-0.3208230138,6.139032364,7.661744595,0.4336379766,0.02848159149,0.09308059514
20907,-1.108031154,5.778974533,7.84513092,-0.4501099288,6.277895927,7.561188221,0.371940583,-0.03199406713,0.0955240503
20908,-1.100262046,5.808212757,7.824603558,-0.4884171486,6.282684326,7.302614689,0.3187952936,-0.04298964143,0.08391761035
20909,-1.092034578,5.833242893,7.80711937,-0.4860229492,6.273107529,6.998550892,0.2906954885,-0.04054617882,0.05520694703
20910,-1.085465431,5.855510712,7.79134655,-0.5410895944,6.208464146,6.871658325,0.2913063765,-0.06314819306,0.03321579844
20911,-1.078405499,5.877174854,7.775999069,-0.6823474765,6.342539787,6.917148113,0.3120757937,-0.1230129898,0.03932445124
20912,-1.066778302,5.900317669,7.760064125,-0.8140285611,6.37127018,6.89081192,0.3304017484,-0.1889864355,0.07047858089
20913,-1.048538566,5.925262928,7.743525982,-0.8858546019,6.493374348,6.859687328,0.3426190317,-0.2531272769,0.09857837856
20914,-1.023812652,5.951498032,7.726696968,-0.9768342972,6.543652534,6.785466671,0.3591124117,-0.3032182455,0.1052978933
20915,-0.994900167,5.979131699,7.709117413,-1.292868972,6.48619175,6.931513309,0.3811035454,-0.3093268871,0.1077413559
20916,-0.9653583169,6.008457184,7.690049171,-1.56101954,6.601113319,7.180510044,0.426918447,-0.2574033439,0.1321759671
20917,-0.9381606579,6.041498661,7.667498112,-1.106121182,6.965032101,7.470208645,0.4715116024,-0.2085341215,0.1370628923
20918,-0.9140332341,6.077810287,7.641668797,-0.7924807668,7.101501465,7.683292389,0.5271003246,-0.1419498175,0.1187369302
20919,-0.8956318498,6.117966652,7.611746311,-0.7110779285,6.78786087,7.702445984,0.5484806299,-0.06192646548,0.09246972948
20920,-0.8844655752,6.159479141,7.579504013,-0.7685387731,6.457461357,7.625831604,0.5106070042,-0.004505131394,0.04787656292
20921,-0.8798792362,6.19763422,7.548871994,-0.7038952708,6.313809395,7.56597662,0.4482987225,-0.01305724494,-0.005879578181
20922,-0.8778911233,6.230780602,7.521770954,-0.5027823448,6.311414719,7.443872452,0.3627775908,-0.09918924421,-0.03642284125
20923,-0.871530056,6.25738287,7.500393867,-0.3974374831,6.342539787,7.187692642,0.2803107798,-0.2085341215,-0.05597052723
20924,-0.8582881093,6.277672768,7.484951973,-0.356736064,6.380846977,6.862081528,0.2125047445,-0.3087160289,-0.08223773539
20925,-0.8389564157,6.292632103,7.474577427,-0.1795651317,6.531681538,6.359299183,0.1599703431,-0.379576385,-0.1262200326
20926,-0.8165989518,6.303081989,7.468244553,0.107739076,6.589142323,6.095936775,0.1337031275,-0.415006578,-0.1903608888
20927,-0.7952725291,6.310816288,7.464011669,0.0287304204,6.56041193,5.96186161,0.09033169597,-0.4571562707,-0.2606103718
20928,-0.7757456899,6.314671516,7.462806702,-0.1771709323,6.543652534,5.940313816,0.05551237985,-0.5206862688,-0.2636647224
20929,-0.7518377304,6.315850258,7.464256763,-0.6320692301,6.670545101,5.674557209,0.06039930135,-0.5445100069,-0.3027600944
20930,-0.7283565998,6.316993713,7.465617657,-1.273715258,6.919542313,5.547664642,0.1019381359,-0.5304601192,-0.3406337202
20931,-0.7084807158,6.321105957,7.464048386,-2.494758129,6.840533733,5.30345583,0.167300716,-0.4626540542,-0.3320816159
20932,-0.6934745312,6.330489635,7.457500935,-1.307234168,7.135020256,6.170156956,0.2387719452,-0.3215442002,-0.3003166318
20933,-0.6873604655,6.34575367,7.445081234,-1.15400517,7.216423035,5.957073212,0.3010801971,-0.1333976984,-0.2563343346
20934,-0.6927573085,6.36613369,7.427162647,-0.8283938169,7.180510044,5.918766022,0.3578906655,0.05535966158,-0.2166280895
20935,-0.7099365592,6.391030788,7.404123783,-0.8762778044,6.921936512,5.74638319,0.4098142087,0.2141846269,-0.1775327176
20936,-0.7365900874,6.41998291,7.376420975,-0.8475474119,6.874052525,5.976226807,0.4440226853,0.3149773777,-0.1476003081
20937,-0.7688705921,6.451558113,7.345513344,-0.7781155705,6.900388718,6.376058578,0.4635703564,0.3388011456,-0.1304960847
20938,-0.8018867373,6.484560966,7.312851429,-0.8355764151,6.936301708,6.716034889,0.4495204687,0.3107013404,-0.1152244583
20939,-0.832003057,6.516446114,7.281074047,-0.9265560508,6.950666904,6.996156693,0.4348596931,0.2477822155,-0.0431423597
20940,-0.8529434204,6.547647953,7.250595093,-1.146822572,6.924330711,7.091924667,0.4324162304,0.1964695305,0.03627012298
20941,-0.8649496436,6.579203129,7.220547199,-1.321599364,6.996156693,6.986579895,0.4385249019,0.1891391575,0.08391761035
20942,-0.8731093407,6.611460209,7.190035343,-1.414973259,7.084742069,6.838139534,0.4537965059,0.2190715522,0.1065196246
20943,-0.8817127347,6.644645214,7.158318996,-1.417367458,7.139808655,6.732794285,0.46234864,0.2202932835,0.1254564524
20944,-0.8888801336,6.677884102,7.126437187,-1.364694953,7.166144848,6.627449512,0.4696790278,0.1659262776,0.1419498175
20945,-0.8906654119,6.710642338,7.095375061,-1.393425345,7.166144848,6.531681538,0.4971679449,0.07185302675,0.1272890419
20946,-0.8862104416,6.744484901,7.063768864,-1.393425345,7.096713066,6.529287338,0.5460371971,-0.01916589774,0.07841982692
